X,Y
6.119163,1.547575
6.164915,1.702495
6.216458,1.855747
6.216458,1.855747
6.280335,2.007203
6.342513,2.154431
6.40476,2.30163
6.472054,2.448799
6.472054,2.448799
6.552299,2.594113
6.629644,2.733979
6.707073,2.873801
6.791239,3.013576
6.879888,3.150448
6.879888,3.150448
6.978528,3.284545
7.073336,3.413235
7.168237,3.541856
7.268336,3.670408
7.373744,3.796453
7.373744,3.796453
7.490143,3.918995
7.600335,4.034806
7.710625,4.150524
7.825539,4.266149
7.946123,4.379438
7.946123,4.379438
8.062732,4.322077
7.968548,4.218853
7.846231,4.115513
7.72401,4.020052
7.597914,3.927412
7.597914,3.927412
7.468972,3.843704
7.334771,3.756387
7.20066,3.668931
7.066638,3.589187
6.929138,3.513117
6.929138,3.513117
6.789135,3.447677
6.644188,3.379729
6.499316,3.31162
6.354519,3.249035
6.207651,3.19219
6.207651,3.19219
6.058438,3.145436
5.905757,3.097399
5.753133,3.049184
5.600565,3.006817
5.446399,2.968612
5.446399,2.968612
5.291097,2.942983
5.133232,2.916735
4.975399,2.890296
4.817598,2.868488
4.659104,2.854165
4.659104,2.854165
4.499753,2.851428
4.339777,2.848484
4.179804,2.845344
4.019835,2.85066
3.859923,2.861611
3.859923,2.861611
3.700297,2.885886
3.542116,2.909746
3.383905,2.933414
3.225666,2.961652
3.068155,2.997293
3.068155,2.997293
2.9121,3.042847
2.75851,3.087486
2.604867,3.131943
2.451172,3.181843
2.298992,3.236365
2.298992,3.236365
2.148367,3.302487
2.001862,3.366605
1.855285,3.430557
1.708636,3.500862
1.564359,3.576737
1.422747,3.656196
1.422747,3.656196
1.283212,3.745263
1.148345,3.831153
1.013389,3.916904
0.8783447,4.00715
0.745315,4.102421
0.745315,4.102421
0.6152333,4.20685
0.4904642,4.306817
0.3655993,4.392993
0.2406387,4.300271
0.1121476,4.209444
0.1121476,4.209444
-0.01850596,4.129056
-0.1547783,4.045016
-0.290963,3.960833
-0.42706,3.879395
-0.42706,3.879395
-0.5643569,3.806235
-0.7055609,3.730796
-0.8466833,3.655205
-0.9877242,3.58422
-1.130644,3.519294
-1.276317,3.45778
-1.276317,3.45778
-1.423714,3.407272
-1.575075,3.35521
-1.726375,3.302973
-1.877614,3.25796
-1.877614,3.25796
-2.030966,3.223819
-2.187143,3.188853
-2.343277,3.1537
-2.49937,3.125561
-2.656832,3.10249
-2.656832,3.10249
-2.815141,3.090127
-2.974656,3.077475
-3.134155,3.064627
-3.293638,3.056072
-3.453408,3.054554
-3.613401,3.060156
-3.613401,3.060156
-3.773303,3.076617
-3.932462,3.092805
-4.091641,3.108799
-4.250839,3.130306
-4.250839,3.130306
-4.409399,3.162027
-4.56629,3.193219
-4.723218,3.224221
-4.880185,3.260545
-5.036066,3.301684
-5.036066,3.301684
-5.190769,3.353406
-5.342513,3.403942
-5.494316,3.454301
-5.646177,3.510087
-5.796364,3.569824
-5.796364,3.569824
-5.945036,3.640998
-6.089351,3.70989
-6.233742,3.778623
-6.378209,3.853571
-6.520234,3.931613
-6.520234,3.931613
-6.660459,4.019962
-6.79583,4.105057
-6.93129,4.190012
-7.066838,4.281254
-7.199568,4.374313
-7.199568,4.374313
-7.330577,4.321231
-7.455839,4.221488
-7.581005,4.121625
-7.706075,4.02686
-7.833602,3.936261
-7.833602,3.936261
-7.964037,3.853571
-8.040987,3.767707
-7.905942,3.681702
-7.770987,3.589127
-7.639046,3.492469
-7.509975,3.39338
-7.509975,3.39338
-7.383062,3.285837
-7.260994,3.182203
-7.139023,3.078455
-7.017149,2.968957
-7.017149,2.968957
-6.89813,2.850816
-6.784575,2.737902
-6.671118,2.62489
-6.557759,2.506213
-6.453243,2.390318
-6.350236,2.271302
-6.25262,2.150124
-6.25262,2.150124
-6.162021,2.025328
-6.068024,1.895654
-5.97412,1.765913
-5.97412,1.765913
-5.890356,1.636104
-5.803604,1.501467
-5.716941,1.366774
-5.636878,1.232023
-5.563564,1.094274
-5.563564,1.094274
-5.49453,0.9528366
-5.424348,0.8088537
-5.354244,0.6648332
-5.291689,0.520775
-5.23197,0.3738182
-5.23197,0.3738182
-5.183502,0.2253937
-5.133835,0.07310149
-5.084226,-0.07920961
-5.039894,-0.2315395
-5.000327,-0.3853621
-4.966593,-0.5405142
-4.966593,-0.5405142
-4.942395,-0.6970574
-4.917954,-0.8553758
-4.893542,-1.013699
-4.876155,-1.172026
-4.876155,-1.172026
-4.868264,-1.331266
-4.860346,-1.491266
-4.852437,-1.651267
-4.85004,-1.811268
-4.852856,-1.971446
-4.852856,-1.971446
-4.866334,-2.131618
-4.879751,-2.29125
-4.893151,-2.450884
-4.912279,-2.590105
-4.92673,-2.431645
-4.92673,-2.431645
-4.931561,-2.272503
-4.936415,-2.112772
-4.941275,-1.953043
-4.941497,-1.793313
-4.935147,-1.633509
-4.935147,-1.633509
-4.917927,-1.473832
-4.900772,-1.31495
-4.883595,-1.156071
-4.861201,-0.9971941
-4.833363,-0.8389563
-4.833363,-0.8389563
-4.794583,-0.6815726
-4.756303,-0.5264153
-4.717978,-0.3712694
-4.670704,-0.2161347
-4.619583,-0.06327935
-4.563434,0.08826332
-4.563434,0.08826332
-4.497768,0.2380998
-4.433544,0.3844482
-4.369248,0.530765
-4.299426,0.67705
-4.299426,0.67705
-4.219215,0.8212489
-4.141438,0.9608765
-4.063577,1.100458
-3.981195,1.239992
-3.893721,1.377574
-3.802198,1.512399
-3.802198,1.512399
-3.701867,1.644583
-3.605133,1.771833
-3.508303,1.89901
-3.407006,2.026116
-3.407006,2.026116
-3.296728,2.151045
-3.190843,2.2708
-3.084861,2.39047
-2.973728,2.510053
-2.859089,2.627059
-2.859089,2.627059
-2.737501,2.74115
-2.620824,2.850436
-2.504049,2.959618
-2.387176,3.063087
-2.267378,3.164865
-2.267378,3.164865
-2.145442,3.257267
-2.01792,3.353705
-1.890304,3.450019
-1.762594,3.543304
-1.633391,3.632972
-1.633391,3.632972
-1.501945,3.713034
-1.365297,3.796069
-1.228562,3.87896
-1.09174,3.956405
-0.9524983,4.028606
-0.9524983,4.028606
-0.8104582,4.093535
-0.6649408,4.159857
-0.5193493,4.226017
-0.3736838,4.285473
-0.2255486,4.341667
-0.2255486,4.341667
-0.07595049,4.387475
0.07703775,4.365531
0.2300808,4.318668
0.3830691,4.269268
0.5353283,4.216035
0.6863636,4.158535
0.6863636,4.158535
0.8358939,4.091032
0.9817227,4.025002
1.127478,3.958811
1.273159,3.887924
1.417031,3.80903
1.417031,3.80903
1.557323,3.726789
1.695354,3.645677
1.833299,3.564419
1.971159,3.477765
1.971159,3.477765
2.106621,3.382807
2.237638,3.29077
2.368562,3.198602
2.499393,3.101734
2.627983,3.001718
2.754279,2.897169
2.754279,2.897169
2.877528,2.785735
2.996211,2.678234
3.114797,2.570625
3.233284,2.457248
3.348887,2.342348
3.348887,2.342348
3.462369,2.218814
3.570611,2.100789
3.678754,1.982673
3.781715,1.864468
3.781715,1.864468
3.877481,1.743623
3.976854,1.618028
4.076133,1.492358
4.171918,1.366612
4.263889,1.239137
4.263889,1.239137
4.34773,1.109186
4.434471,0.9745432
4.521123,0.8398427
4.601272,0.7050847
4.678191,0.5673727
4.678191,0.5673727
4.746678,0.427489
4.817035,0.2835919
4.834723,0.1386096
4.84903,-0.02040903
4.860691,-0.1799615
4.860691,-0.1799615
4.865154,-0.3397321
4.862109,-0.4744904
4.715619,-0.1905784
4.715619,-0.1905784
4.64622,-0.04860678
4.64622,-0.04860678
4.575953,0.09494218
4.50561,0.2384532
4.435189,0.3819263
4.363554,0.5253613
4.290899,0.6683066
4.290899,0.6683066
4.216335,0.8107434
4.14213,0.9522991
4.067845,1.093813
3.992101,1.235284
3.915448,1.376143
3.915448,1.376143
3.836662,1.516485
3.758338,1.655807
3.679931,1.795082
3.599906,1.93431
3.519181,2.072832
3.437588,2.210876
3.437588,2.210876
3.353929,2.348418
3.270783,2.484921
3.18755,2.621371
3.103114,2.757768
3.103114,2.757768
3.016649,2.893615
2.930736,3.028396
2.844734,3.163121
2.757567,3.297789
2.669408,3.431911
2.669408,3.431911
2.579633,3.565418
2.490351,3.697995
2.400978,3.830511
2.310575,3.962965
2.219393,4.094922
2.126915,4.226357
2.126915,4.226357
2.032946,4.357017
1.939526,4.312942
1.846013,4.182917
1.75397,4.052826
1.75397,4.052826
1.663564,3.922016
1.572595,3.790197
1.481719,3.658314
1.392348,3.526367
1.303453,3.393698
1.215696,3.260582
1.215696,3.260582
1.129632,3.126802
1.043067,2.992046
0.9565903,2.857233
0.8718239,2.722362
0.7874773,2.5867
0.7874773,2.5867
0.705308,2.450625
0.6226009,2.313463
0.5399804,2.176249
0.4588088,2.038983
0.3782277,1.901065
0.3782277,1.901065
0.300045,1.76272
0.2213251,1.623229
0.1426892,1.48369
0.06500515,1.344104
0.06500515,1.344104
-0.01058747,1.2041
-0.0866041,1.063115
-0.1625388,0.9220862
-0.2375379,0.7810129
-0.3108502,0.6395406
-0.3108502,0.6395406
-0.3832383,0.4972857
-0.4558017,0.3544902
-0.5282859,0.2116545
-0.5994992,0.06877849
-0.6696279,-0.07461601
-0.6696279,-0.07461601
-0.7377707,-0.2185439
-0.8062369,-0.3633512
-0.8746274,-0.5081944
-0.9420972,-0.6530734
-1.008452,-0.7983127
-1.07401,-0.9440402
-1.07401,-0.9440402
-1.1375,-1.090151
-1.201266,-1.237092
-1.26496,-1.384063
-1.327203,-1.531066
-1.327203,-1.531066
-1.387645,-1.678599
-1.448303,-1.826852
-1.508891,-1.975133
-1.568235,-2.123442
-1.626757,-2.272187
-1.684106,-2.421274
-1.684106,-2.421274
-1.739596,-2.570803
-1.803872,-2.479621
-1.868902,-2.333629
-1.933981,-2.187669
-1.933981,-2.187669
-1.998757,-2.041733
-2.063668,-1.895687
-2.128651,-1.749675
-2.189037,-1.675661
-2.236161,-1.828864
-2.236161,-1.828864
-2.2844,-1.981989
-2.332476,-2.134791
-2.380496,-2.287612
-2.430469,-2.44045
-2.484544,-2.592723
-2.508661,-2.441751
-2.508661,-2.441751
-2.531241,-2.283951
-2.553905,-2.125761
-2.576596,-1.967574
-2.600232,-1.809391
-2.600232,-1.809391
-2.626246,-1.651344
-2.652233,-1.493665
-2.67825,-1.335991
-2.705394,-1.178322
-2.733549,-1.020837
-2.763352,-0.8635309
-2.763352,-0.8635309
-2.794885,-0.7065237
-2.82639,-0.5498523
-2.857933,-0.3931885
-2.890389,-0.2365323
-2.890389,-0.2365323
-2.925378,-0.08005583
-2.960292,0.07589214
-2.995248,0.2318307
-3.03106,0.38776
-3.068274,0.5435038
-3.068274,0.5435038
-3.107483,0.698927
-3.146621,0.8538701
-3.185806,1.008801
-3.226117,1.163721
-3.267581,1.318369
-3.267581,1.318369
-3.310912,1.472714
-3.35416,1.626562
-3.397458,1.780396
-3.441973,1.934216
-3.487494,2.087713
-3.487494,2.087713
-3.535242,2.240913
-3.58285,2.39347
-3.630514,2.546009
-3.679252,2.698531
-3.729128,2.850743
-3.780094,3.002592
-3.780094,3.002592
-3.833253,3.15408
-3.886231,3.304858
-3.939271,3.455615
-3.99383,3.60635
-3.99383,3.60635
-4.050192,3.756602
-4.106388,3.906213
-4.162648,4.055799
-4.220144,4.205361
-4.2784,4.354509
-4.2784,4.354509
-4.339085,4.296309
-4.399492,4.147954
-4.459831,3.999572
-4.519195,3.851161
-4.576931,3.702409
-4.633933,3.553054
-4.633933,3.553054
-4.688818,3.403374
-4.743902,3.252959
-4.798922,3.10252
-4.852966,2.952058
-4.852966,2.952058
-4.90483,2.801281
-4.956872,2.649786
-5.008855,2.498269
-5.05957,2.346732
-5.109178,2.194808
-5.109178,2.194808
-5.156962,2.042515
-5.204862,1.889657
-5.252706,1.736781
-5.299515,1.583888
-5.345164,1.430701
-5.345164,1.430701
-5.388734,1.277168
-5.432414,1.12305
-5.476043,0.9689172
-5.518502,0.8147697
-5.559928,0.6603181
-5.600572,0.5055841
-5.600572,0.5055841
-5.638848,0.3506372
-5.67722,0.1951104
-5.715546,0.03957222
-5.752967,-0.1159772
-5.752967,-0.1159772
-5.78819,-0.2717351
-5.823482,-0.4279906
-5.858731,-0.5842556
-5.892467,-0.7405301
-5.92541,-0.8971236
-5.92541,-0.8971236
-5.955987,-1.053893
-5.986617,-1.21113
-6.01721,-1.368374
-6.046446,-1.525625
-6.074642,-1.683126
-6.101864,-1.840818
-6.101864,-1.840818
-6.127018,-1.998682
-6.152194,-2.156885
-6.177341,-2.315093
-6.2012,-2.473306
-6.2012,-2.473306
-6.240059,-2.568912
-6.337762,-2.442403
-6.435561,-2.315968
-6.532088,-2.189607
-6.622676,-2.062656
-6.622676,-2.062656
-6.694471,-1.932611
-6.771801,-1.792735
-6.849215,-1.652906
-6.917917,-1.513122
-6.973766,-1.369725
-7.019992,-1.22083
-7.019992,-1.22083
-7.045478,-1.068221
-7.071833,-0.9106025
-7.098219,-0.7529895
-7.113507,-0.5953819
-7.113507,-0.5953819
-7.106145,-0.4363255
-7.098747,-0.2766929
-7.09134,-0.1170606
-7.074502,0.04257119
-7.042604,0.2014923
-7.042604,0.2014923
-6.987807,0.3581675
-6.934984,0.5090002
-6.8821,0.6598115
-6.817661,0.8106014
-6.744918,0.957534
-6.744918,0.957534
-6.65037,1.100727
-6.562209,1.234051
-6.473958,1.367316
-6.379568,1.50052
-6.280312,1.630871
-6.280312,1.630871
-6.160482,1.757972
-6.050724,1.874193
-5.940867,1.990322
-5.822993,2.106359
-5.708971,2.200461
-5.585569,2.293813
-5.585569,2.293813
-5.457967,2.367171
-5.319256,2.44672
-5.180461,2.526122
-5.041581,2.596334
-4.898791,2.653681
-4.898791,2.653681
-4.750318,2.694341
-4.596,2.736406
-4.441632,2.778289
-4.287215,2.811125
-4.130714,2.830617
-4.130714,2.830617
-3.971941,2.829212
-3.811947,2.827601
-3.651955,2.825793
-3.491965,2.813066
-3.491965,2.813066
-3.332469,2.779326
-3.175933,2.746017
-3.019437,2.71252
-2.862981,2.669255
-2.708768,2.613567
-2.708768,2.613567
-2.55828,2.53884
-2.414975,2.467484
-2.271749,2.39597
-2.128601,2.310586
-1.991188,2.216785
-1.991188,2.216785
-1.859041,2.106597
-1.736156,2.003935
-1.613368,1.901157
-1.490675,1.78441
-1.374765,1.662327
-1.374765,1.662327
-1.284111,1.546099
-1.185708,1.41974
-1.087401,1.293307
-1.002424,1.166801
-0.9237485,1.033787
-0.9237485,1.033787
-0.8044915,0.7577713
-0.8044915,0.7577713
-0.7410691,0.6106819
-0.677718,0.4635618
-0.6144382,0.316411
-0.6144382,0.316411
-0.5726647,0.1692295
-0.5289786,0.01511279
-0.485344,-0.1390185
-0.4556278,-0.2931644
-0.4387106,-0.4504678
-0.4387106,-0.4504678
-0.4350718,-0.6097467
-0.4314175,-0.7699012
-0.4277676,-0.9300557
-0.4372459,-1.09021
-0.4603602,-1.250127
-0.4603602,-1.250127
-0.5049435,-1.408678
-0.5482547,-1.5629
-0.5915148,-1.717137
-0.6456817,-1.871389
-0.710591,-2.022548
-0.710591,-2.022548
-0.7926503,-2.169762
-0.8705513,-2.309713
-0.9483691,-2.449711
-1.03492,-2.589755
-1.03492,-2.589755
-1.216477,-2.474569
-1.346761,-2.381889
-1.477138,-2.28934
-1.607608,-2.175834
-1.72832,-2.053995
-1.815419,-1.94053
-1.901071,-1.813808
-1.901071,-1.813808
-1.956524,-1.681444
-2.018349,-1.534068
-2.080244,-1.386721
-2.120394,-1.239403
-2.139457,-1.08523
-2.139457,-1.08523
-2.121503,-0.9266353
-2.103505,-0.7678469
-2.085485,-0.6090611
-2.047209,-0.4502778
-2.047209,-0.4502778
-1.966738,-0.2949297
-1.893145,-0.1530551
-1.819472,-0.01122215
-1.727942,0.1305691
-1.617115,0.2647978
-1.492457,0.3879817
-1.492457,0.3879817
-1.378649,0.4606714
-1.243806,0.5465997
-1.108874,0.6323885
-0.9738536,0.6967366
-0.9738536,0.6967366
-0.8294178,0.7229354
-0.6719866,0.7512951
-0.5145212,0.7794648
-0.3570216,0.78556
-0.1971413,0.7707884
-0.1971413,0.7707884
-0.03781982,0.7191966
0.1143983,0.6697088
0.2665588,0.6200436
0.4186615,0.5504724
0.5641634,0.4673822
0.5641634,0.4673822
0.7031045,0.3436325
0.8225846,0.2370197
0.9419674,0.1302976
1.061253,0.001599208
1.147619,-0.1159441
1.147619,-0.1159441
1.205208,-0.2450772
1.270376,-0.3914005
1.335472,-0.5377562
1.373357,-0.6841444
1.393928,-0.8392373
1.393928,-0.8392373
1.374441,-0.9980444
1.354954,-1.157049
1.33549,-1.316057
1.301758,-1.475068
1.241302,-1.631781
1.241302,-1.631781
1.147283,-1.781255
1.062094,-1.916887
0.976994,-2.052574
0.8735158,-2.188317
0.7573981,-2.315758
0.7573981,-2.315758
0.6062558,-2.434223
0.4803278,-2.533121
0.358371,-2.568484
0.2386461,-2.434326
0.1499026,-2.315147
0.1499026,-2.315147
0.08657617,-2.187012
0.0156862,-2.04377
-0.05528178,-1.900566
-0.1124725,-1.757401
-0.1490297,-1.609014
-0.1490297,-1.609014
-0.1492082,-1.453855
-0.1493923,-1.294052
-0.1495766,-1.134248
-0.1330724,-0.9744443
-0.09598208,-0.8154871
-0.09598208,-0.8154871
-0.02670106,-0.6598688
0.03837309,-0.513896
0.1035202,-0.3679558
0.1880675,-0.2220482
0.2865804,-0.08380683
0.2865804,-0.08380683
0.4172365,0.04629716
0.5306128,0.1589983
0.6440873,0.2716007
0.75766,0.3654221
0.8810136,0.4492094
0.8810136,0.4492094
1.013368,0.5025548
1.161768,0.5621709
1.310236,0.621618
1.458771,0.6554314
1.61478,0.6770217
1.61478,0.6770217
1.773269,0.6641155
1.932742,0.6509331
2.092198,0.6375558
2.251637,0.6087255
2.409084,0.5583793
2.561482,0.4892004
2.561482,0.4892004
2.707174,0.391955
2.840253,0.3029326
2.973241,0.2137746
3.106138,0.10234
3.106138,0.10234
3.228741,-0.03196855
3.336612,-0.150334
3.444385,-0.2687885
3.529208,-0.3873318
3.61349,-0.5176476
3.61349,-0.5176476
3.660157,-0.6521937
3.712588,-0.8035553
3.764958,-0.9549379
3.792883,-1.106341
3.805478,-1.263884
3.805478,-1.263884
3.781394,-1.423571
3.757533,-1.581978
3.733701,-1.740389
3.693031,-1.898805
3.639251,-2.053976
3.639251,-2.053976
3.546219,-2.205349
3.462443,-2.34186
3.378754,-2.478424
3.278032,-2.615041
3.169816,-2.74402
3.169816,-2.74402
3.027068,-2.866789
2.905761,-2.971314
2.784551,-3.075952
2.663438,-3.162202
2.533108,-3.237665
2.533108,-3.237665
2.394644,-3.286134
2.24363,-3.339194
2.092676,-3.392427
1.941784,-3.430047
1.786536,-3.454566
1.786536,-3.454566
1.628495,-3.445688
1.468747,-3.436909
1.308988,-3.428327
1.149218,-3.403901
1.020734,-3.450825
1.020734,-3.450825
0.870443,-3.463052
0.7109698,-3.476221
0.5515126,-3.489586
0.3920716,-3.476235
0.2326296,-3.443983
0.2326296,-3.443983
0.07580589,-3.371905
-0.06957403,-3.305283
-0.2150283,-3.238823
-0.3605569,-3.145824
-0.4953788,-3.039894
-0.4953788,-3.039894
-0.6211904,-2.899665
-0.7280396,-2.780768
-0.8349863,-2.661958
-0.921855,-2.543236
-0.9894537,-2.414307
-0.9894537,-2.414307
-1.025414,-2.272799
-1.064822,-2.117924
-1.104276,-1.963061
-1.123968,-1.80821
-1.126446,-1.649685
-1.126446,-1.649685
-1.090496,-1.4899
-1.055375,-1.333999
-1.020211,-1.178107
-0.961458,-1.022224
-0.8831599,-0.8727017
-0.7924799,-0.7311558
-0.7924799,-0.7311558
-0.6620195,-0.5966278
-0.5506322,-0.4819638
-0.4391468,-0.3673949
-0.3012434,-0.2529215
-0.3012434,-0.2529215
-0.1781324,-0.1779063
-0.04149912,-0.09484786
0.09522134,-0.01193259
0.2320289,0.06166409
0.3729339,0.124447
0.3729339,0.124447
0.5190827,0.1497093
0.6767446,0.1767656
0.8344395,0.2036313
0.9921669,0.196542
1.152005,0.1656604
1.152005,0.1656604
1.3091,0.09470554
1.454916,0.02864871
1.600659,-0.03757095
1.746328,-0.1215739
1.884933,-0.2218721
1.884933,-0.2218721
2.014555,-0.3565227
2.125519,-0.4719879
2.236385,-0.5875473
2.271576,-0.7097712
2.247229,-0.8699416
2.247229,-0.8699416
2.187417,-1.028321
2.13089,-1.178199
2.074428,-1.328101
2.010092,-1.478028
1.933547,-1.625259
1.933547,-1.625259
1.815855,-1.767416
1.713821,-1.890856
1.611884,-2.014376
1.489208,-2.137975
1.360454,-2.251732
1.360454,-2.251732
